TRAIN_04176,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04176,TRAIN_19341,1,1,1,1,1,1,1,1,1,1
TRAIN_04200,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04200,TRAIN_19317,1,1,1,1,1,1,1,1,1,1
TRAIN_24552,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24552,TRAIN_22174,1,1,1,1,1,1,1,1,1,1
TRAIN_24576,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24576,TRAIN_22150,1,1,1,1,1,1,1,1,1,1
TRAIN_24600,TRAIN_22125,1,1,1,1,1,1,1,1,1,1
TRAIN_24600,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24624,TRAIN_22101,1,1,1,1,1,1,1,1,1,1
TRAIN_24624,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24648,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24648,TRAIN_22077,1,1,1,1,1,1,1,1,1,1
TRAIN_24672,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24672,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24696,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24696,TRAIN_22029,1,1,1,1,1,1,1,1,1,1
TRAIN_24720,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24720,TRAIN_22005,1,1,1,1,1,1,1,1,1,1
TRAIN_24744,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24744,TRAIN_21981,1,1,1,1,1,1,1,1,1,1
TRAIN_24768,TRAIN_21957,1,1,1,1,1,1,1,1,1,1
TRAIN_24768,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24792,TRAIN_21933,1,1,1,1,1,1,1,1,1,1
TRAIN_24792,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24816,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24816,TRAIN_21909,1,1,1,1,1,1,1,1,1,1
TRAIN_24840,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24840,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24864,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24864,TRAIN_21861,1,1,1,1,1,1,1,1,1,1
TRAIN_24888,TRAIN_21837,1,1,1,1,1,1,1,1,1,1
TRAIN_24888,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24912,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24912,TRAIN_21813,1,1,1,1,1,1,1,1,1,1
TRAIN_24936,TRAIN_21789,1,1,1,1,1,1,1,1,1,1
TRAIN_24936,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24960,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_24960,TRAIN_21765,1,1,1,1,1,1,1,1,1,1
TRAIN_24984,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_24984,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25008,TRAIN_21717,1,1,1,1,1,1,1,1,1,1
TRAIN_25008,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25032,TRAIN_21693,1,1,1,1,1,1,1,1,1,1
TRAIN_25032,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25056,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25056,TRAIN_21669,1,1,1,1,1,1,1,1,1,1
TRAIN_25080,TRAIN_21645,1,1,1,1,1,1,1,1,1,1
TRAIN_25080,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25104,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25104,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25128,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25128,TRAIN_21597,1,1,1,1,1,1,1,1,1,1
TRAIN_25152,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25152,TRAIN_21573,1,1,1,1,1,1,1,1,1,1
TRAIN_25176,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25176,TRAIN_21549,1,1,1,1,1,1,1,1,1,1
TRAIN_25200,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25200,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25224,TRAIN_21501,1,1,1,1,1,1,1,1,1,1
TRAIN_25224,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25248,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25248,TRAIN_21477,1,1,1,1,1,1,1,1,1,1
TRAIN_25272,TRAIN_21453,1,1,1,1,1,1,1,1,1,1
TRAIN_25272,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25296,TRAIN_21429,1,1,1,1,1,1,1,1,1,1
TRAIN_25296,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25320,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25320,TRAIN_21405,1,1,1,1,1,1,1,1,1,1
TRAIN_25344,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25344,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25368,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25368,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25392,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25392,TRAIN_21333,1,1,1,1,1,1,1,1,1,1
TRAIN_25416,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25416,TRAIN_21309,1,1,1,1,1,1,1,1,1,1
TRAIN_25440,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25440,TRAIN_21285,1,1,1,1,1,1,1,1,1,1
TRAIN_25464,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25464,TRAIN_21261,1,1,1,1,1,1,1,1,1,1
TRAIN_25488,TRAIN_21237,1,1,1,1,1,1,1,1,1,1
TRAIN_25488,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25512,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25512,TRAIN_21213,1,1,1,1,1,1,1,1,1,1
TRAIN_25536,TRAIN_21189,1,1,1,1,1,1,1,1,1,1
TRAIN_25536,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25561,TRAIN_21165,1,1,1,1,1,1,1,1,1,1
TRAIN_25561,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25586,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_25586,TRAIN_21141,1,1,1,1,1,1,1,1,1,1
TRAIN_25610,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25610,TRAIN_21117,1,1,1,1,1,1,1,1,1,1
TRAIN_25634,TRAIN_21093,1,1,1,1,1,1,1,1,1,1
TRAIN_25634,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25658,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25658,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25682,TRAIN_21045,1,1,1,1,1,1,1,1,1,1
TRAIN_25682,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25706,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25706,TRAIN_21021,1,1,1,1,1,1,1,1,1,1
TRAIN_25730,TRAIN_20997,1,1,1,1,1,1,1,1,1,1
TRAIN_25730,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25754,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25754,TRAIN_20973,1,1,1,1,1,1,1,1,1,1
TRAIN_25778,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25778,TRAIN_20949,1,1,1,1,1,1,1,1,1,1
TRAIN_25802,TRAIN_20925,1,1,1,1,1,1,1,1,1,1
TRAIN_25802,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25826,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25826,TRAIN_20901,1,1,1,1,1,1,1,1,1,1
TRAIN_25850,TRAIN_20877,1,1,1,1,1,1,1,1,1,1
TRAIN_25850,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25874,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25874,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_25898,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25898,TRAIN_20829,1,1,1,1,1,1,1,1,1,1
TRAIN_25922,TRAIN_20805,1,1,1,1,1,1,1,1,1,1
TRAIN_25922,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25946,TRAIN_20781,1,1,1,1,1,1,1,1,1,1
TRAIN_25946,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25970,TRAIN_20757,1,1,1,1,1,1,1,1,1,1
TRAIN_25970,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25994,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_25994,TRAIN_20733,1,1,1,1,1,1,1,1,1,1
TRAIN_26018,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26018,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26042,TRAIN_20685,1,1,1,1,1,1,1,1,1,1
TRAIN_26042,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26066,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26066,TRAIN_20661,1,1,1,1,1,1,1,1,1,1
TRAIN_26090,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26090,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_26114,TRAIN_20613,1,1,1,1,1,1,1,1,1,1
TRAIN_26114,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26138,TRAIN_20589,1,1,1,1,1,1,1,1,1,1
TRAIN_26138,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26162,TRAIN_20565,1,1,1,1,1,1,1,1,1,1
TRAIN_26162,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26186,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26186,TRAIN_20541,1,1,1,1,1,1,1,1,1,1
TRAIN_26210,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26210,TRAIN_20517,1,1,1,1,1,1,1,1,1,1
TRAIN_26234,TRAIN_20493,1,1,1,1,1,1,1,1,1,1
TRAIN_26234,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26258,TRAIN_20469,1,1,1,1,1,1,1,1,1,1
TRAIN_26258,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26282,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26282,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26306,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26306,TRAIN_20421,1,1,1,1,1,1,1,1,1,1
TRAIN_26330,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26330,TRAIN_20397,1,1,1,1,1,1,1,1,1,1
TRAIN_26354,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26354,TRAIN_20373,1,1,1,1,1,1,1,1,1,1
TRAIN_26378,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26378,TRAIN_20349,1,1,1,1,1,1,1,1,1,1
TRAIN_26402,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26402,TRAIN_20325,1,1,1,1,1,1,1,1,1,1
TRAIN_26426,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26426,TRAIN_20301,1,1,1,1,1,1,1,1,1,1
TRAIN_26450,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26450,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26474,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26474,TRAIN_20253,1,1,1,1,1,1,1,1,1,1
TRAIN_26498,TRAIN_20229,1,1,1,1,1,1,1,1,1,1
TRAIN_26498,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26522,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26522,TRAIN_20205,1,1,1,1,1,1,1,1,1,1
TRAIN_26546,TRAIN_20181,1,1,1,1,1,1,1,1,1,1
TRAIN_26546,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26570,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26570,TRAIN_20157,1,1,1,1,1,1,1,1,1,1
TRAIN_26594,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_26594,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26618,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_26618,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26642,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26642,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26666,TRAIN_20061,1,1,1,1,1,1,1,1,1,1
TRAIN_26666,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_26690,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_26690,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26714,TRAIN_20013,1,1,1,1,1,1,1,1,1,1
TRAIN_26714,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26738,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26738,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26762,TRAIN_19965,1,1,1,1,1,1,1,1,1,1
TRAIN_26762,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26786,TRAIN_19941,1,1,1,1,1,1,1,1,1,1
TRAIN_26786,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26810,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26810,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26834,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26834,TRAIN_19893,1,1,1,1,1,1,1,1,1,1
TRAIN_26858,TRAIN_19869,1,1,1,1,1,1,1,1,1,1
TRAIN_26858,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26882,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26882,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_26906,TRAIN_19821,1,1,1,1,1,1,1,1,1,1
TRAIN_26906,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26930,TRAIN_19797,1,1,1,1,1,1,1,1,1,1
TRAIN_26930,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26954,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_26954,TRAIN_19773,1,1,1,1,1,1,1,1,1,1
TRAIN_26978,TRAIN_19749,1,1,1,1,1,1,1,1,1,1
TRAIN_26978,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27002,TRAIN_19725,1,1,1,1,1,1,1,1,1,1
TRAIN_27002,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27026,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27026,TRAIN_19701,1,1,1,1,1,1,1,1,1,1
TRAIN_27050,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27050,TRAIN_19677,1,1,1,1,1,1,1,1,1,1
TRAIN_27074,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27074,TRAIN_19653,1,1,1,1,1,1,1,1,1,1
TRAIN_27098,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27098,TRAIN_19629,1,1,1,1,1,1,1,1,1,1
TRAIN_27122,TRAIN_19605,1,1,1,1,1,1,1,1,1,1
TRAIN_27122,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27146,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27146,TRAIN_19581,1,1,1,1,1,1,1,1,1,1
TRAIN_27170,TRAIN_19557,1,1,1,1,1,1,1,1,1,1
TRAIN_27170,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27194,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27194,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27218,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27218,TRAIN_19509,1,1,1,1,1,1,1,1,1,1
TRAIN_27242,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27242,TRAIN_19485,1,1,1,1,1,1,1,1,1,1
TRAIN_27266,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27266,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27290,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27290,TRAIN_19437,1,1,1,1,1,1,1,1,1,1
TRAIN_27314,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27314,TRAIN_19413,1,1,1,1,1,1,1,1,1,1
TRAIN_27338,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27338,TRAIN_19389,1,1,1,1,1,1,1,1,1,1
TRAIN_27362,TRAIN_19365,1,1,1,1,1,1,1,1,1,1
TRAIN_27362,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27386,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_27386,TRAIN_19341,1,1,1,1,1,1,1,1,1,1
TRAIN_27410,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_27410,TRAIN_19317,1,1,1,1,1,1,1,1,1,1
TRAIN_04224,TRAIN_21309,1,1,1,1,1,1,1,1,1,1
TRAIN_04224,TRAIN_19293,1,1,1,1,1,1,1,1,1,1
TRAIN_04248,TRAIN_22174,1,1,1,1,1,1,1,1,1,1
TRAIN_04248,TRAIN_21285,1,1,1,1,1,1,1,1,1,1
TRAIN_04272,TRAIN_19245,1,1,1,1,1,1,1,1,1,1
TRAIN_04272,TRAIN_22174,1,1,1,1,1,1,1,1,1,1
TRAIN_04296,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04296,TRAIN_21909,1,1,1,1,1,1,1,1,1,1
TRAIN_04320,TRAIN_21213,1,1,1,1,1,1,1,1,1,1
TRAIN_04320,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04344,TRAIN_22029,1,1,1,1,1,1,1,1,1,1
TRAIN_04344,TRAIN_19173,1,1,1,1,1,1,1,1,1,1
TRAIN_04368,TRAIN_22005,1,1,1,1,1,1,1,1,1,1
TRAIN_04368,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04392,TRAIN_21141,1,1,1,1,1,1,1,1,1,1
TRAIN_04392,TRAIN_19125,1,1,1,1,1,1,1,1,1,1
TRAIN_04416,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04416,TRAIN_22101,1,1,1,1,1,1,1,1,1,1
TRAIN_04440,TRAIN_21093,1,1,1,1,1,1,1,1,1,1
TRAIN_04440,TRAIN_21765,1,1,1,1,1,1,1,1,1,1
TRAIN_04464,TRAIN_21069,1,1,1,1,1,1,1,1,1,1
TRAIN_04464,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04488,TRAIN_19029,1,1,1,1,1,1,1,1,1,1
TRAIN_04488,TRAIN_21717,1,1,1,1,1,1,1,1,1,1
TRAIN_04512,TRAIN_22125,1,1,1,1,1,1,1,1,1,1
TRAIN_04512,TRAIN_18981,1,1,1,1,1,1,1,1,1,1
TRAIN_04536,TRAIN_20973,1,1,1,1,1,1,1,1,1,1
TRAIN_04536,TRAIN_21645,1,1,1,1,1,1,1,1,1,1
TRAIN_04560,TRAIN_22125,1,1,1,1,1,1,1,1,1,1
TRAIN_04560,TRAIN_20949,1,1,1,1,1,1,1,1,1,1
TRAIN_04584,TRAIN_21597,1,1,1,1,1,1,1,1,1,1
TRAIN_04584,TRAIN_22029,1,1,1,1,1,1,1,1,1,1
TRAIN_04608,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04608,TRAIN_18885,1,1,1,1,1,1,1,1,1,1
TRAIN_04632,TRAIN_18861,1,1,1,1,1,1,1,1,1,1
TRAIN_04632,TRAIN_21549,1,1,1,1,1,1,1,1,1,1
TRAIN_04656,TRAIN_18813,1,1,1,1,1,1,1,1,1,1
TRAIN_04656,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04680,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04680,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04704,TRAIN_22029,1,1,1,1,1,1,1,1,1,1
TRAIN_04704,TRAIN_18741,1,1,1,1,1,1,1,1,1,1
TRAIN_04728,TRAIN_18717,1,1,1,1,1,1,1,1,1,1
TRAIN_04728,TRAIN_22005,1,1,1,1,1,1,1,1,1,1
TRAIN_04749,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04749,TRAIN_20709,1,1,1,1,1,1,1,1,1,1
TRAIN_04752,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04752,TRAIN_18669,1,1,1,1,1,1,1,1,1,1
TRAIN_04776,TRAIN_18645,1,1,1,1,1,1,1,1,1,1
TRAIN_04776,TRAIN_20661,1,1,1,1,1,1,1,1,1,1
TRAIN_04800,TRAIN_21813,1,1,1,1,1,1,1,1,1,1
TRAIN_04800,TRAIN_21981,1,1,1,1,1,1,1,1,1,1
TRAIN_04824,TRAIN_21933,1,1,1,1,1,1,1,1,1,1
TRAIN_04824,TRAIN_18597,1,1,1,1,1,1,1,1,1,1
TRAIN_04848,TRAIN_21981,1,1,1,1,1,1,1,1,1,1
TRAIN_04848,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04872,TRAIN_21693,1,1,1,1,1,1,1,1,1,1
TRAIN_04872,TRAIN_21837,1,1,1,1,1,1,1,1,1,1
TRAIN_04897,TRAIN_20493,1,1,1,1,1,1,1,1,1,1
TRAIN_04897,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_04921,TRAIN_20469,1,1,1,1,1,1,1,1,1,1
TRAIN_04921,TRAIN_21957,1,1,1,1,1,1,1,1,1,1
TRAIN_04945,TRAIN_21957,1,1,1,1,1,1,1,1,1,1
TRAIN_04945,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_04969,TRAIN_21573,1,1,1,1,1,1,1,1,1,1
TRAIN_04969,TRAIN_21837,1,1,1,1,1,1,1,1,1,1
TRAIN_04993,TRAIN_20373,1,1,1,1,1,1,1,1,1,1
TRAIN_04993,TRAIN_18358,1,1,1,1,1,1,1,1,1,1
TRAIN_05017,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05017,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_05041,TRAIN_20325,1,1,1,1,1,1,1,1,1,1
TRAIN_05041,TRAIN_21933,1,1,1,1,1,1,1,1,1,1
TRAIN_05065,TRAIN_18286,1,1,1,1,1,1,1,1,1,1
TRAIN_05065,TRAIN_21933,1,1,1,1,1,1,1,1,1,1
TRAIN_05089,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05089,TRAIN_20253,1,1,1,1,1,1,1,1,1,1
TRAIN_05113,TRAIN_21405,1,1,1,1,1,1,1,1,1,1
TRAIN_05113,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05137,TRAIN_21357,1,1,1,1,1,1,1,1,1,1
TRAIN_05137,TRAIN_21885,1,1,1,1,1,1,1,1,1,1
TRAIN_05161,TRAIN_21669,1,1,1,1,1,1,1,1,1,1
TRAIN_05161,TRAIN_20133,1,1,1,1,1,1,1,1,1,1
TRAIN_05185,TRAIN_22198,1,1,1,1,1,1,1,1,1,1
TRAIN_05185,TRAIN_20109,1,1,1,1,1,1,1,1,1,1
TRAIN_05209,TRAIN_21741,1,1,1,1,1,1,1,1,1,1
TRAIN_05209,TRAIN_21813,1,1,1,1,1,1,1,1,1,1
TRAIN_05233,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05233,TRAIN_20061,1,1,1,1,1,1,1,1,1,1
TRAIN_05257,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_05257,TRAIN_21525,1,1,1,1,1,1,1,1,1,1
TRAIN_05281,TRAIN_17950,1,1,1,1,1,1,1,1,1,1
TRAIN_05281,TRAIN_21789,1,1,1,1,1,1,1,1,1,1
TRAIN_05305,TRAIN_17926,1,1,1,1,1,1,1,1,1,1
TRAIN_05305,TRAIN_21477,1,1,1,1,1,1,1,1,1,1
TRAIN_05329,TRAIN_19917,1,1,1,1,1,1,1,1,1,1
TRAIN_05329,TRAIN_21765,1,1,1,1,1,1,1,1,1,1
TRAIN_05332,TRAIN_21429,1,1,1,1,1,1,1,1,1,1
TRAIN_05332,TRAIN_17878,1,1,1,1,1,1,1,1,1,1
TRAIN_05356,TRAIN_21717,1,1,1,1,1,1,1,1,1,1
TRAIN_05356,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_05380,TRAIN_19797,1,1,1,1,1,1,1,1,1,1
TRAIN_05380,TRAIN_17782,1,1,1,1,1,1,1,1,1,1
TRAIN_05404,TRAIN_21645,1,1,1,1,1,1,1,1,1,1
TRAIN_05404,TRAIN_17758,1,1,1,1,1,1,1,1,1,1
TRAIN_05428,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_05428,TRAIN_21525,1,1,1,1,1,1,1,1,1,1
TRAIN_05452,TRAIN_21501,1,1,1,1,1,1,1,1,1,1
TRAIN_05452,TRAIN_17710,1,1,1,1,1,1,1,1,1,1
TRAIN_05476,TRAIN_17662,1,1,1,1,1,1,1,1,1,1
TRAIN_05476,TRAIN_21621,1,1,1,1,1,1,1,1,1,1
TRAIN_05500,TRAIN_17638,1,1,1,1,1,1,1,1,1,1
TRAIN_05500,TRAIN_21597,1,1,1,1,1,1,1,1,1,1
TRAIN_05524,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05524,TRAIN_21405,1,1,1,1,1,1,1,1,1,1
TRAIN_05548,TRAIN_21621,1,1,1,1,1,1,1,1,1,1
TRAIN_05548,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05572,TRAIN_21597,1,1,1,1,1,1,1,1,1,1
TRAIN_05572,TRAIN_19557,1,1,1,1,1,1,1,1,1,1
TRAIN_05596,TRAIN_21549,1,1,1,1,1,1,1,1,1,1
TRAIN_05596,TRAIN_22199,1,1,1,1,1,1,1,1,1,1
TRAIN_05620,TRAIN_22200,1,1,1,1,1,1,1,1,1,1
TRAIN_05620,TRAIN_21501,1,1,1,1,1,1,1,1,1,1
TRAIN_05644,TRAIN_21405,1,1,1,1,1,1,1,1,1,1
TRAIN_05644,TRAIN_19485,1,1,1,1,1,1,1,1,1,1
