TRAIN_03352,TRAIN_19437,1,1,1,1,1,0,1,1,1,1
TRAIN_03348,TRAIN_20205,1,1,1,1,1,1,1,1,0,1
TRAIN_03374,TRAIN_32634,1,1,1,1,1,1,1,0,1,1
TRAIN_03374,TRAIN_32713,1,1,1,0,1,1,1,1,1,1
TRAIN_03400,TRAIN_19941,1,1,1,1,1,1,1,1,1,0
TRAIN_03392,TRAIN_19749,1,1,1,1,1,1,1,0,1,1
TRAIN_03420,TRAIN_21093,1,0,1,1,1,1,1,1,1,1
TRAIN_03421,TRAIN_16750,1,0,1,1,1,1,1,1,1,1
TRAIN_03448,TRAIN_32759,1,1,0,1,1,1,1,1,1,1
TRAIN_03442,TRAIN_19749,1,1,1,1,1,0,1,1,1,1
TRAIN_03477,TRAIN_21813,0,1,1,1,1,1,1,1,1,1
TRAIN_03479,TRAIN_20541,1,1,0,1,1,1,1,1,1,1
TRAIN_03490,TRAIN_15025,1,1,1,1,1,0,1,1,1,1
TRAIN_03485,TRAIN_20901,1,0,1,1,1,1,1,1,1,1
TRAIN_03523,TRAIN_16654,1,0,1,1,1,1,1,1,1,1
TRAIN_03506,TRAIN_21765,0,1,1,1,1,1,1,1,1,1
TRAIN_03547,TRAIN_16630,1,0,1,1,1,1,1,1,1,1
TRAIN_03543,TRAIN_19533,1,1,1,1,1,1,0,1,1,1
TRAIN_03557,TRAIN_32622,1,1,1,1,0,1,1,1,1,1
TRAIN_03572,TRAIN_14833,1,1,1,1,1,1,0,1,1,1
TRAIN_03585,TRAIN_21117,1,0,1,1,1,1,1,1,1,1
TRAIN_03577,TRAIN_16582,1,0,1,1,1,1,1,1,1,1
TRAIN_03603,TRAIN_19821,1,1,1,1,1,1,1,1,1,0
TRAIN_03622,TRAIN_19845,1,1,1,1,1,1,1,1,0,1
TRAIN_03647,TRAIN_32727,1,1,0,1,1,1,1,1,1,1
TRAIN_03632,TRAIN_15698,1,1,0,1,1,1,1,1,1,1
TRAIN_03648,TRAIN_19821,1,1,1,1,1,1,1,0,1,1
TRAIN_03650,TRAIN_19485,1,1,1,1,1,0,1,1,1,1
TRAIN_03685,TRAIN_16486,1,0,1,1,1,1,1,1,1,1
TRAIN_03690,TRAIN_32578,1,1,1,1,1,0,1,1,1,1
TRAIN_03713,TRAIN_16462,1,0,1,1,1,1,1,1,1,1
TRAIN_03717,TRAIN_32562,1,1,1,1,1,1,0,1,1,1
TRAIN_03722,TRAIN_19965,1,1,1,1,1,0,1,1,1,1
TRAIN_03724,TRAIN_19893,1,1,1,1,1,1,0,1,1,1
TRAIN_03753,TRAIN_20373,1,1,0,1,1,1,1,1,1,1
TRAIN_03761,TRAIN_20133,1,1,1,0,1,1,1,1,1,1
TRAIN_03777,TRAIN_21669,0,1,1,1,1,1,1,1,1,1
TRAIN_03769,TRAIN_14521,1,1,1,1,1,1,1,1,1,0
TRAIN_03809,TRAIN_21669,0,1,1,1,1,1,1,1,1,1
TRAIN_03803,TRAIN_14545,1,1,1,1,1,1,1,0,1,1
TRAIN_03836,TRAIN_21669,0,1,1,1,1,1,1,1,1,1
TRAIN_03834,TRAIN_20037,1,1,1,0,1,1,1,1,1,1
TRAIN_03850,TRAIN_20949,1,0,1,1,1,1,1,1,1,1
TRAIN_03845,TRAIN_19605,1,1,1,1,1,1,1,1,0,1
TRAIN_03869,TRAIN_21645,0,1,1,1,1,1,1,1,1,1
TRAIN_03868,TRAIN_20757,1,0,1,1,1,1,1,1,1,1
TRAIN_03903,TRAIN_20901,1,0,1,1,1,1,1,1,1,1
TRAIN_03899,TRAIN_19653,1,1,1,1,1,1,1,1,0,1
TRAIN_03927,TRAIN_15409,1,1,0,1,1,1,1,1,1,1
TRAIN_03923,TRAIN_20085,1,1,1,0,1,1,1,1,1,1
TRAIN_03959,TRAIN_20085,1,1,1,0,1,1,1,1,1,1
TRAIN_03950,TRAIN_17566,0,1,1,1,1,1,1,1,1,1
TRAIN_03971,TRAIN_19581,1,1,1,1,1,1,1,0,1,1
TRAIN_03972,TRAIN_14425,1,1,1,1,1,1,0,1,1,1
TRAIN_03988,TRAIN_19677,1,1,1,1,0,1,1,1,1,1
TRAIN_04007,TRAIN_32508,1,1,1,1,1,1,1,1,1,0
TRAIN_04017,TRAIN_19653,1,1,1,1,0,1,1,1,1,1
TRAIN_04023,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_04051,TRAIN_19509,1,1,1,1,1,1,1,1,0,1
TRAIN_04040,TRAIN_20733,1,0,1,1,1,1,1,1,1,1
TRAIN_04072,TRAIN_32500,1,1,1,1,1,1,1,1,1,0
TRAIN_04068,TRAIN_32538,1,1,1,1,0,1,1,1,1,1
TRAIN_04090,TRAIN_20349,1,1,0,1,1,1,1,1,1,1
TRAIN_04097,TRAIN_32654,1,1,0,1,1,1,1,1,1,1
TRAIN_04107,TRAIN_19317,1,1,1,1,1,1,1,0,1,1
TRAIN_04125,TRAIN_32500,1,1,1,1,1,1,1,0,1,1
TRAIN_04131,TRAIN_14377,1,1,1,1,1,0,1,1,1,1
TRAIN_04149,TRAIN_19509,1,1,1,1,1,0,1,1,1,1
TRAIN_04157,TRAIN_14281,1,1,1,1,1,1,1,1,0,1
TRAIN_04156,TRAIN_21357,0,1,1,1,1,1,1,1,1,1
TRAIN_04178,TRAIN_19389,1,1,1,1,1,1,1,0,1,1
TRAIN_04185,TRAIN_21405,0,1,1,1,1,1,1,1,1,1
TRAIN_04214,TRAIN_15962,1,0,1,1,1,1,1,1,1,1
TRAIN_04206,TRAIN_19437,1,1,1,1,1,0,1,1,1,1
TRAIN_24571,TRAIN_19173,1,1,1,1,1,1,1,1,0,1
TRAIN_24559,TRAIN_19293,1,1,1,0,1,1,1,1,1,1
TRAIN_24596,TRAIN_21309,1,1,0,1,1,1,1,1,1,1
TRAIN_24586,TRAIN_22077,1,1,1,1,1,1,0,1,1,1
TRAIN_24618,TRAIN_22174,1,1,0,1,1,1,1,1,1,1
TRAIN_24611,TRAIN_19269,1,1,0,1,1,1,1,1,1,1
TRAIN_24646,TRAIN_21117,1,1,1,0,1,1,1,1,1,1
TRAIN_24646,TRAIN_22053,1,1,1,1,1,1,1,0,1,1
TRAIN_24652,TRAIN_20781,1,1,1,1,1,1,1,0,1,1
TRAIN_24661,TRAIN_20973,1,1,1,1,0,1,1,1,1,1
TRAIN_24673,TRAIN_22029,1,1,1,1,1,1,1,1,0,1
TRAIN_24684,TRAIN_21525,1,1,1,1,1,0,1,1,1,1
TRAIN_24709,TRAIN_18813,1,1,1,1,1,0,1,1,1,1
TRAIN_24715,TRAIN_18741,1,1,1,1,1,1,0,1,1,1
TRAIN_24739,TRAIN_18885,1,1,1,1,0,1,1,1,1,1
TRAIN_24735,TRAIN_20733,1,1,1,1,1,1,0,1,1,1
TRAIN_24749,TRAIN_20613,1,1,1,1,1,0,1,1,1,1
TRAIN_24757,TRAIN_18621,1,1,1,1,0,1,1,1,1,1
TRAIN_24773,TRAIN_18621,1,1,1,0,1,1,1,1,1,1
TRAIN_24787,TRAIN_21885,1,1,1,1,1,1,1,0,1,1
TRAIN_24793,TRAIN_21909,1,1,1,1,1,1,0,1,1,1
TRAIN_24799,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_24827,TRAIN_20229,1,1,1,1,1,1,1,1,1,0
TRAIN_24830,TRAIN_21237,1,0,1,1,1,1,1,1,1,1
TRAIN_24851,TRAIN_21621,1,1,1,1,0,1,1,1,1,1
TRAIN_24859,TRAIN_21909,1,1,1,1,1,1,0,1,1,1
TRAIN_24869,TRAIN_18238,1,1,1,1,1,1,0,1,1,1
TRAIN_24867,TRAIN_18310,1,1,1,1,1,0,1,1,1,1
TRAIN_24905,TRAIN_21885,1,1,1,1,1,1,1,0,1,1
TRAIN_24902,TRAIN_18286,1,1,1,1,1,0,1,1,1,1
TRAIN_24932,TRAIN_18621,1,1,0,1,1,1,1,1,1,1
TRAIN_24924,TRAIN_21765,1,1,1,1,1,1,0,1,1,1
TRAIN_24939,TRAIN_19989,1,1,1,1,1,1,1,0,1,1
TRAIN_24958,TRAIN_17950,1,1,1,1,1,1,1,1,0,1
TRAIN_24964,TRAIN_22077,1,0,1,1,1,1,1,1,1,1
TRAIN_24983,TRAIN_17902,1,1,1,1,1,1,1,0,1,1
TRAIN_24984,TRAIN_17806,1,1,1,1,1,1,1,1,1,0
TRAIN_24984,TRAIN_21981,1,1,0,1,1,1,1,1,1,1
TRAIN_25021,TRAIN_21381,1,1,1,1,1,1,1,0,1,1
TRAIN_25020,TRAIN_21861,1,1,0,1,1,1,1,1,1,1
TRAIN_25051,TRAIN_22005,1,0,1,1,1,1,1,1,1,1
TRAIN_25049,TRAIN_19797,1,1,1,1,1,1,1,1,0,1
TRAIN_25079,TRAIN_20493,1,1,0,1,1,1,1,1,1,1
TRAIN_25063,TRAIN_19773,1,1,1,1,1,1,0,1,1,1
TRAIN_25085,TRAIN_18957,1,0,1,1,1,1,1,1,1,1
TRAIN_25080,TRAIN_18094,1,1,1,0,1,1,1,1,1,1
TRAIN_25107,TRAIN_18070,1,1,1,0,1,1,1,1,1,1
TRAIN_25110,TRAIN_19749,1,1,1,1,1,0,1,1,1,1
TRAIN_25129,TRAIN_21429,1,1,1,1,1,1,0,1,1,1
TRAIN_25128,TRAIN_21333,1,1,1,1,1,1,1,1,1,0
TRAIN_25157,TRAIN_18022,1,1,1,0,1,1,1,1,1,1
TRAIN_25165,TRAIN_22005,1,0,1,1,1,1,1,1,1,1
TRAIN_25187,TRAIN_17998,1,1,1,0,1,1,1,1,1,1
TRAIN_25180,TRAIN_18358,1,1,0,1,1,1,1,1,1,1
TRAIN_25211,TRAIN_21357,1,1,1,1,1,1,1,1,1,0
TRAIN_25212,TRAIN_19437,1,1,1,1,1,1,1,1,1,0
TRAIN_25242,TRAIN_21789,1,1,1,0,1,1,1,1,1,1
TRAIN_25237,TRAIN_21333,1,1,1,1,1,1,1,1,1,0
TRAIN_25248,TRAIN_21357,1,1,1,1,1,1,1,0,1,1
TRAIN_25265,TRAIN_17470,1,1,1,1,1,1,0,1,1,1
TRAIN_25278,TRAIN_21909,1,1,0,1,1,1,1,1,1,1
TRAIN_25294,TRAIN_21549,1,1,1,1,1,0,1,1,1,1
TRAIN_25302,TRAIN_21645,1,1,1,1,0,1,1,1,1,1
TRAIN_25314,TRAIN_21909,1,1,0,1,1,1,1,1,1,1
TRAIN_25339,TRAIN_19365,1,1,1,1,1,1,1,0,1,1
TRAIN_25326,TRAIN_17854,1,1,1,0,1,1,1,1,1,1
TRAIN_25352,TRAIN_22029,1,0,1,1,1,1,1,1,1,1
TRAIN_25367,TRAIN_19461,1,1,1,1,1,0,1,1,1,1
TRAIN_25370,TRAIN_21405,1,1,1,1,1,1,0,1,1,1
TRAIN_25377,TRAIN_17302,1,1,1,1,1,1,1,1,0,1
TRAIN_25397,TRAIN_21693,1,1,1,0,1,1,1,1,1,1
TRAIN_25398,TRAIN_22005,1,0,1,1,1,1,1,1,1,1
TRAIN_25421,TRAIN_21285,1,1,1,1,0,1,1,1,1,1
TRAIN_25426,TRAIN_32974,1,1,1,1,1,1,1,1,0,1
TRAIN_25453,TRAIN_21189,1,1,1,1,1,1,1,1,0,1
TRAIN_25445,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_25466,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_25475,TRAIN_32966,1,1,1,1,0,1,1,1,1,1
TRAIN_25511,TRAIN_21909,0,1,1,1,1,1,1,1,1,1
TRAIN_25503,TRAIN_20373,1,1,1,1,1,0,1,1,1,1
TRAIN_25516,TRAIN_20349,1,1,1,1,1,0,1,1,1,1
TRAIN_25530,TRAIN_17206,1,1,1,0,1,1,1,1,1,1
TRAIN_25551,TRAIN_21045,1,1,1,0,1,1,1,1,1,1
TRAIN_25539,TRAIN_20709,1,1,1,1,1,1,1,0,1,1
TRAIN_25564,TRAIN_22174,0,1,1,1,1,1,1,1,1,1
TRAIN_25567,TRAIN_16942,1,1,1,1,1,0,1,1,1,1
TRAIN_25588,TRAIN_32902,1,1,1,1,1,1,0,1,1,1
TRAIN_25603,TRAIN_20037,1,1,1,1,1,1,1,1,1,0
TRAIN_25626,TRAIN_32878,1,1,1,1,1,1,1,1,0,1
TRAIN_25622,TRAIN_16774,1,1,1,1,0,1,1,1,1,1
TRAIN_25654,TRAIN_21021,1,1,1,1,1,1,1,1,1,0
TRAIN_25652,TRAIN_20109,1,1,1,1,0,1,1,1,1,1
TRAIN_25670,TRAIN_32882,1,1,1,1,1,0,1,1,1,1
TRAIN_25666,TRAIN_16462,1,1,1,1,1,1,1,1,1,0
TRAIN_25703,TRAIN_20661,1,1,1,1,1,1,1,1,1,0
TRAIN_25689,TRAIN_20541,1,1,0,1,1,1,1,1,1,1
TRAIN_25721,TRAIN_17158,1,1,0,1,1,1,1,1,1,1
TRAIN_25716,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_25752,TRAIN_17134,1,1,0,1,1,1,1,1,1,1
TRAIN_25745,TRAIN_32906,1,1,1,0,1,1,1,1,1,1
TRAIN_25767,TRAIN_20901,1,1,1,1,1,1,1,1,1,0
TRAIN_25774,TRAIN_20781,1,1,1,1,1,1,1,0,1,1
TRAIN_25784,TRAIN_16247,1,1,1,1,1,1,1,1,0,1
TRAIN_25797,TRAIN_21213,1,1,0,1,1,1,1,1,1,1
TRAIN_25823,TRAIN_21189,1,1,0,1,1,1,1,1,1,1
TRAIN_25821,TRAIN_22029,0,1,1,1,1,1,1,1,1,1
TRAIN_25848,TRAIN_21021,1,1,1,0,1,1,1,1,1,1
TRAIN_25832,TRAIN_21165,1,1,0,1,1,1,1,1,1,1
TRAIN_25872,TRAIN_16414,1,1,1,1,0,1,1,1,1,1
TRAIN_25850,TRAIN_19533,1,1,1,1,1,1,1,0,1,1
TRAIN_25880,TRAIN_20709,1,1,1,1,1,1,1,1,0,1
TRAIN_25892,TRAIN_21069,1,1,1,0,1,1,1,1,1,1
TRAIN_25907,TRAIN_20805,1,1,1,1,1,1,1,1,1,0
TRAIN_25901,TRAIN_21045,1,1,1,0,1,1,1,1,1,1
TRAIN_25941,TRAIN_21021,1,1,1,0,1,1,1,1,1,1
TRAIN_25933,TRAIN_19701,1,1,1,1,0,1,1,1,1,1
TRAIN_25950,TRAIN_19917,1,1,1,0,1,1,1,1,1,1
TRAIN_25954,TRAIN_32779,1,1,1,1,1,1,1,1,1,0
TRAIN_25980,TRAIN_16151,1,1,1,1,1,0,1,1,1,1
TRAIN_25989,TRAIN_19653,1,1,1,1,0,1,1,1,1,1
TRAIN_25994,TRAIN_16127,1,1,1,1,1,0,1,1,1,1
TRAIN_26007,TRAIN_16271,1,1,1,1,0,1,1,1,1,1
TRAIN_26027,TRAIN_16034,1,1,1,1,1,1,0,1,1,1
TRAIN_26027,TRAIN_20685,1,1,1,1,1,1,1,1,1,0
TRAIN_26056,TRAIN_19317,1,1,1,1,1,1,1,1,0,1
TRAIN_26063,TRAIN_20805,1,1,1,1,1,0,1,1,1,1
TRAIN_26088,TRAIN_21189,1,1,0,1,1,1,1,1,1,1
TRAIN_26070,TRAIN_19557,1,1,1,1,0,1,1,1,1,1
TRAIN_26091,TRAIN_20085,1,1,1,1,1,1,1,0,1,1
TRAIN_26105,TRAIN_32751,1,1,1,1,1,1,1,1,1,0
TRAIN_26114,TRAIN_15938,1,1,1,1,0,1,1,1,1,1
TRAIN_26130,TRAIN_19989,1,1,1,1,1,1,1,0,1,1
TRAIN_26142,TRAIN_19917,1,1,1,1,1,1,1,0,1,1
TRAIN_26156,TRAIN_21093,1,0,1,1,1,1,1,1,1,1
TRAIN_26178,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_26171,TRAIN_21981,0,1,1,1,1,1,1,1,1,1
TRAIN_26206,TRAIN_21981,0,1,1,1,1,1,1,1,1,1
TRAIN_26207,TRAIN_20157,1,1,1,1,1,1,1,1,1,0
TRAIN_26225,TRAIN_15746,1,1,1,1,1,0,1,1,1,1
TRAIN_26225,TRAIN_15602,1,1,1,1,1,1,1,1,0,1
TRAIN_26248,TRAIN_19773,1,1,1,1,1,1,0,1,1,1
TRAIN_26248,TRAIN_15529,1,1,1,1,1,1,1,1,0,1
TRAIN_26275,TRAIN_32686,1,1,1,1,1,1,1,1,1,0
TRAIN_26273,TRAIN_20277,1,1,1,1,1,1,1,0,1,1
TRAIN_26305,TRAIN_20277,1,1,1,1,1,1,0,1,1,1
TRAIN_26301,TRAIN_20637,1,1,1,0,1,1,1,1,1,1
TRAIN_26320,TRAIN_20253,1,1,1,1,1,1,0,1,1,1
TRAIN_26316,TRAIN_20061,1,1,1,0,1,1,1,1,1,1
TRAIN_26340,TRAIN_19557,1,1,1,1,1,1,1,1,0,1
TRAIN_26335,TRAIN_21573,0,1,1,1,1,1,1,1,1,1
TRAIN_26366,TRAIN_19533,1,1,1,1,1,1,1,0,1,1
TRAIN_26357,TRAIN_20469,1,1,1,1,0,1,1,1,1,1
TRAIN_26394,TRAIN_15794,1,1,1,0,1,1,1,1,1,1
TRAIN_26396,TRAIN_19533,1,1,1,1,1,1,0,1,1,1
TRAIN_26408,TRAIN_21501,0,1,1,1,1,1,1,1,1,1
TRAIN_26416,TRAIN_20421,1,1,1,1,0,1,1,1,1,1
TRAIN_26437,TRAIN_20493,1,1,1,1,0,1,1,1,1,1
TRAIN_26444,TRAIN_21261,1,0,1,1,1,1,1,1,1,1
TRAIN_26469,TRAIN_32646,1,1,1,1,1,1,1,1,0,1
TRAIN_26461,TRAIN_20589,1,1,1,0,1,1,1,1,1,1
TRAIN_26492,TRAIN_20373,1,1,1,1,1,0,1,1,1,1
TRAIN_26491,TRAIN_32638,1,1,1,1,1,1,1,1,1,0
TRAIN_26498,TRAIN_32662,1,1,1,1,1,0,1,1,1,1
TRAIN_26519,TRAIN_15674,1,1,1,0,1,1,1,1,1,1
TRAIN_26533,TRAIN_19317,1,1,1,1,1,1,1,1,1,0
TRAIN_26541,TRAIN_20445,1,1,1,1,0,1,1,1,1,1
TRAIN_26557,TRAIN_32717,1,1,1,0,1,1,1,1,1,1
TRAIN_26560,TRAIN_19821,1,1,1,0,1,1,1,1,1,1
TRAIN_26574,TRAIN_19797,1,1,1,0,1,1,1,1,1,1
TRAIN_26589,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_26617,TRAIN_21813,0,1,1,1,1,1,1,1,1,1
TRAIN_26610,TRAIN_32906,1,0,1,1,1,1,1,1,1,1
TRAIN_26635,TRAIN_15914,1,1,0,1,1,1,1,1,1,1
TRAIN_26624,TRAIN_20589,1,1,0,1,1,1,1,1,1,1
TRAIN_26643,TRAIN_32598,1,1,1,1,1,1,1,1,1,0
TRAIN_26645,TRAIN_19605,1,1,1,1,1,1,1,1,0,1
TRAIN_26677,TRAIN_15049,1,1,1,1,1,0,1,1,1,1
TRAIN_26675,TRAIN_32602,1,1,1,1,1,1,1,0,1,1
TRAIN_26695,TRAIN_20517,1,1,0,1,1,1,1,1,1,1
TRAIN_26696,TRAIN_21693,0,1,1,1,1,1,1,1,1,1
TRAIN_26714,TRAIN_32886,1,0,1,1,1,1,1,1,1,1
TRAIN_26726,TRAIN_16654,1,0,1,1,1,1,1,1,1,1
TRAIN_26756,TRAIN_19845,1,1,1,1,1,1,1,1,0,1
TRAIN_26742,TRAIN_14785,1,1,1,1,1,1,1,1,0,1
TRAIN_26765,TRAIN_20325,1,1,0,1,1,1,1,1,1,1
TRAIN_26768,TRAIN_21789,0,1,1,1,1,1,1,1,1,1
TRAIN_26786,TRAIN_20037,1,1,1,1,0,1,1,1,1,1
TRAIN_26788,TRAIN_32574,1,1,1,1,1,1,1,0,1,1
TRAIN_26832,TRAIN_19893,1,1,1,1,1,1,1,1,0,1
TRAIN_26832,TRAIN_20781,1,0,1,1,1,1,1,1,1,1
TRAIN_26839,TRAIN_19341,1,1,1,1,1,1,1,1,1,0
TRAIN_26851,TRAIN_19797,1,1,1,1,1,1,1,1,1,0
TRAIN_26868,TRAIN_19485,1,1,1,1,1,0,1,1,1,1
TRAIN_26868,TRAIN_16510,1,0,1,1,1,1,1,1,1,1
TRAIN_26902,TRAIN_20085,1,1,1,1,0,1,1,1,1,1
TRAIN_26882,TRAIN_19821,1,1,1,1,1,1,1,1,1,0
TRAIN_26926,TRAIN_21357,0,1,1,1,1,1,1,1,1,1
TRAIN_26927,TRAIN_20565,1,1,0,1,1,1,1,1,1,1
TRAIN_26945,TRAIN_16438,1,0,1,1,1,1,1,1,1,1
TRAIN_26951,TRAIN_19965,1,1,1,1,1,0,1,1,1,1
TRAIN_26966,TRAIN_20373,1,1,0,1,1,1,1,1,1,1
TRAIN_26957,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_26987,TRAIN_20853,1,0,1,1,1,1,1,1,1,1
TRAIN_27000,TRAIN_19773,1,1,1,1,1,1,0,1,1,1
TRAIN_27008,TRAIN_32622,1,1,1,0,1,1,1,1,1,1
TRAIN_27013,TRAIN_20493,1,1,0,1,1,1,1,1,1,1
TRAIN_27042,TRAIN_32698,1,1,0,1,1,1,1,1,1,1
TRAIN_27032,TRAIN_19437,1,1,1,1,1,1,1,0,1,1
TRAIN_27050,TRAIN_32522,1,1,1,1,1,1,1,1,1,0
TRAIN_27053,TRAIN_21621,0,1,1,1,1,1,1,1,1,1
TRAIN_27086,TRAIN_32518,1,1,1,1,1,1,1,1,1,0
TRAIN_27091,TRAIN_19893,1,1,1,0,1,1,1,1,1,1
TRAIN_27114,TRAIN_20469,1,1,0,1,1,1,1,1,1,1
TRAIN_27113,TRAIN_16271,1,0,1,1,1,1,1,1,1,1
TRAIN_27139,TRAIN_19389,1,1,1,1,1,1,0,1,1,1
TRAIN_27137,TRAIN_32602,1,1,1,0,1,1,1,1,1,1
TRAIN_27161,TRAIN_19605,1,1,1,1,1,1,1,1,0,1
TRAIN_27166,TRAIN_19437,1,1,1,1,1,0,1,1,1,1
TRAIN_27172,TRAIN_17542,0,1,1,1,1,1,1,1,1,1
TRAIN_27183,TRAIN_19341,1,1,1,1,1,1,0,1,1,1
TRAIN_27202,TRAIN_19437,1,1,1,1,1,1,1,1,1,0
TRAIN_27210,TRAIN_20877,1,0,1,1,1,1,1,1,1,1
TRAIN_27229,TRAIN_19653,1,1,1,1,0,1,1,1,1,1
TRAIN_27240,TRAIN_19341,1,1,1,1,1,1,1,1,1,0
TRAIN_27250,TRAIN_19509,1,1,1,1,1,1,1,1,0,1
TRAIN_27243,TRAIN_19533,1,1,1,1,1,1,1,0,1,1
TRAIN_27275,TRAIN_19389,1,1,1,1,1,1,0,1,1,1
TRAIN_27268,TRAIN_20205,1,1,0,1,1,1,1,1,1,1
TRAIN_27296,TRAIN_21525,0,1,1,1,1,1,1,1,1,1
TRAIN_27306,TRAIN_20853,1,0,1,1,1,1,1,1,1,1
TRAIN_27320,TRAIN_20829,1,0,1,1,1,1,1,1,1,1
TRAIN_27327,TRAIN_32530,1,1,1,1,0,1,1,1,1,1
TRAIN_27353,TRAIN_32566,1,1,1,0,1,1,1,1,1,1
TRAIN_27340,TRAIN_19893,1,1,1,0,1,1,1,1,1,1
TRAIN_27385,TRAIN_19485,1,1,1,1,1,0,1,1,1,1
TRAIN_27384,TRAIN_20733,1,0,1,1,1,1,1,1,1,1
TRAIN_27398,TRAIN_19893,1,1,1,0,1,1,1,1,1,1
TRAIN_27409,TRAIN_32504,1,1,1,1,1,0,1,1,1,1
TRAIN_27431,TRAIN_21333,0,1,1,1,1,1,1,1,1,1
TRAIN_27416,TRAIN_19797,1,1,1,0,1,1,1,1,1,1
TRAIN_04232,TRAIN_32488,1,1,1,1,1,0,1,1,1,1
TRAIN_04241,TRAIN_32978,1,1,1,1,1,1,1,0,1,1
TRAIN_04261,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_04250,TRAIN_19125,1,1,1,0,1,1,1,1,1,1
TRAIN_04289,TRAIN_21477,1,1,1,1,1,1,1,1,1,0
TRAIN_04276,TRAIN_20853,1,1,1,1,1,1,1,0,1,1
TRAIN_04316,TRAIN_21405,1,1,1,1,1,1,1,1,1,0
TRAIN_04311,TRAIN_21957,1,1,1,1,0,1,1,1,1,1
TRAIN_04327,TRAIN_32914,1,1,1,1,1,1,1,1,1,0
TRAIN_04342,TRAIN_16990,1,1,1,1,1,0,1,1,1,1
TRAIN_04358,TRAIN_20325,1,1,1,1,1,0,1,1,1,1
TRAIN_04351,TRAIN_18525,1,1,1,0,1,1,1,1,1,1
TRAIN_04385,TRAIN_20901,1,1,1,1,0,1,1,1,1,1
TRAIN_04377,TRAIN_32934,1,1,1,1,1,0,1,1,1,1
TRAIN_04409,TRAIN_20925,1,1,1,1,1,1,1,1,0,1
TRAIN_04404,TRAIN_21597,1,1,1,1,1,1,1,1,0,1
TRAIN_04437,TRAIN_32878,1,1,1,1,1,1,1,1,0,1
TRAIN_04437,TRAIN_20829,1,1,1,1,1,1,1,1,0,1
TRAIN_04462,TRAIN_16750,1,1,1,1,0,1,1,1,1,1
TRAIN_04447,TRAIN_22125,1,1,1,1,0,1,1,1,1,1
TRAIN_04482,TRAIN_16558,1,1,1,1,1,1,0,1,1,1
TRAIN_04467,TRAIN_32400,1,1,1,1,0,1,1,1,1,1
TRAIN_04503,TRAIN_20709,1,1,1,1,1,1,1,0,1,1
TRAIN_04498,TRAIN_17878,1,1,1,1,1,1,0,1,1,1
TRAIN_04527,TRAIN_16343,1,1,1,1,1,1,1,1,1,0
TRAIN_04523,TRAIN_22198,1,1,1,0,1,1,1,1,1,1
TRAIN_04537,TRAIN_21429,1,1,1,1,1,1,1,1,0,1
TRAIN_04550,TRAIN_21765,1,1,1,0,1,1,1,1,1,1
TRAIN_04582,TRAIN_21525,1,1,1,1,1,0,1,1,1,1
TRAIN_04576,TRAIN_18765,1,1,1,1,1,1,0,1,1,1
TRAIN_04605,TRAIN_21429,1,1,1,1,1,1,0,1,1,1
TRAIN_04596,TRAIN_19653,1,1,1,1,1,1,0,1,1,1
TRAIN_04629,TRAIN_22174,1,1,0,1,1,1,1,1,1,1
TRAIN_04624,TRAIN_13657,1,1,1,0,1,1,1,1,1,1
TRAIN_04646,TRAIN_17758,1,1,1,1,0,1,1,1,1,1
TRAIN_04636,TRAIN_16127,1,1,1,1,1,1,1,1,1,0
TRAIN_04673,TRAIN_20997,1,1,1,1,0,1,1,1,1,1
TRAIN_04668,TRAIN_22174,1,1,0,1,1,1,1,1,1,1
TRAIN_04703,TRAIN_32930,1,1,0,1,1,1,1,1,1,1
TRAIN_04683,TRAIN_22150,1,1,1,0,1,1,1,1,1,1
TRAIN_04723,TRAIN_20253,1,1,0,1,1,1,1,1,1,1
TRAIN_04726,TRAIN_21549,1,1,1,1,1,0,1,1,1,1
TRAIN_04736,TRAIN_21093,1,1,1,0,1,1,1,1,1,1
TRAIN_04739,TRAIN_13104,1,1,1,1,1,0,1,1,1,1
TRAIN_04750,TRAIN_21453,1,1,1,1,1,1,0,1,1,1
TRAIN_04750,TRAIN_22005,1,1,1,1,1,1,1,1,1,0
TRAIN_04754,TRAIN_17302,1,1,1,1,1,1,1,1,0,1
TRAIN_04774,TRAIN_21621,1,1,1,1,0,1,1,1,1,1
TRAIN_04787,TRAIN_17782,1,1,1,0,1,1,1,1,1,1
TRAIN_04785,TRAIN_13032,1,1,1,1,1,0,1,1,1,1
TRAIN_04803,TRAIN_12864,1,1,1,1,1,1,1,0,1,1
TRAIN_04803,TRAIN_18406,1,1,1,1,1,1,1,1,0,1
TRAIN_04834,TRAIN_12768,1,1,1,1,1,1,1,0,1,1
TRAIN_04836,TRAIN_18334,1,1,1,1,1,1,1,0,1,1
