TRAIN_20517,TRAIN_21237,1,1,0,1,1,1,1,1,1,1
TRAIN_32586,TRAIN_20493,1,1,1,1,1,0,1,1,1,1
TRAIN_29474,TRAIN_20133,1,1,1,1,1,0,1,1,1,1
TRAIN_17734,TRAIN_19629,1,1,1,1,0,1,1,1,1,1
TRAIN_31736,TRAIN_21765,1,1,1,1,1,1,0,1,1,1
TRAIN_32008,TRAIN_22199,1,1,1,1,1,1,1,0,1,1
TRAIN_18382,TRAIN_32614,1,1,1,1,0,1,1,1,1,1
TRAIN_32340,TRAIN_20469,1,1,1,1,0,1,1,1,1,1
TRAIN_12527,TRAIN_16055,1,1,1,1,1,0,1,1,1,1
TRAIN_27690,TRAIN_22101,1,1,1,1,1,0,1,1,1,1
TRAIN_19773,TRAIN_20733,1,1,1,1,1,1,0,1,1,1
TRAIN_27146,TRAIN_19677,1,1,1,1,1,1,0,1,1,1
TRAIN_11495,TRAIN_31678,1,1,1,1,1,1,1,0,1,1
TRAIN_29239,TRAIN_21021,1,1,1,0,1,1,1,1,1,1
TRAIN_15818,TRAIN_19365,1,1,1,1,1,1,0,1,1,1
TRAIN_10774,TRAIN_20157,1,1,0,1,1,1,1,1,1,1
TRAIN_11327,TRAIN_32978,1,1,1,1,1,1,1,0,1,1
TRAIN_31654,TRAIN_19125,1,1,1,1,0,1,1,1,1,1
TRAIN_11543,TRAIN_12624,0,1,1,1,1,1,1,1,1,1
TRAIN_12720,TRAIN_17374,0,1,1,1,1,1,1,1,1,1
TRAIN_11567,TRAIN_32759,1,1,1,1,0,1,1,1,1,1
TRAIN_12287,TRAIN_31622,1,1,1,1,1,1,1,1,0,1
TRAIN_09070,TRAIN_17158,1,1,0,1,1,1,1,1,1,1
TRAIN_12215,TRAIN_16894,1,1,0,1,1,1,1,1,1,1
TRAIN_02304,TRAIN_19197,0,1,1,1,1,1,1,1,1,1
TRAIN_09502,TRAIN_14689,1,1,1,0,1,1,1,1,1,1
TRAIN_32100,TRAIN_19149,0,1,1,1,1,1,1,1,1,1
TRAIN_24432,TRAIN_19509,1,1,1,1,1,0,1,1,1,1
TRAIN_08974,TRAIN_13464,1,1,1,1,1,1,1,0,1,1
TRAIN_13729,TRAIN_20397,1,1,1,1,0,1,1,1,1,1
TRAIN_16414,TRAIN_32562,1,1,1,1,1,1,0,1,1,1
TRAIN_02664,TRAIN_16390,1,1,1,1,0,1,1,1,1,1
TRAIN_31676,TRAIN_15529,1,1,0,1,1,1,1,1,1,1
TRAIN_15626,TRAIN_32946,1,1,0,1,1,1,1,1,1,1
TRAIN_10534,TRAIN_21333,1,1,1,1,1,1,1,1,1,0
TRAIN_32048,TRAIN_20181,1,1,1,1,1,1,1,0,1,1
TRAIN_14785,TRAIN_21693,1,1,1,0,1,1,1,1,1,1
TRAIN_30856,TRAIN_20037,1,1,1,1,1,1,1,1,1,0
TRAIN_12792,TRAIN_19845,1,1,1,0,1,1,1,1,1,1
TRAIN_06676,TRAIN_32320,0,1,1,1,1,1,1,1,1,1
TRAIN_31988,TRAIN_32064,1,1,1,0,1,1,1,1,1,1
TRAIN_11471,TRAIN_31948,1,1,1,1,1,1,1,1,0,1
TRAIN_15890,TRAIN_21045,1,1,1,0,1,1,1,1,1,1
TRAIN_29519,TRAIN_19101,0,1,1,1,1,1,1,1,1,1
TRAIN_12792,TRAIN_32831,1,1,1,1,1,1,0,1,1,1
TRAIN_14905,TRAIN_32512,1,1,1,1,1,1,1,0,1,1
TRAIN_17926,TRAIN_21429,0,1,1,1,1,1,1,1,1,1
TRAIN_26450,TRAIN_20565,1,1,1,0,1,1,1,1,1,1
TRAIN_12696,TRAIN_16966,1,1,0,1,1,1,1,1,1,1
TRAIN_32172,TRAIN_32614,1,1,1,1,0,1,1,1,1,1
TRAIN_14737,TRAIN_17518,1,1,1,1,1,0,1,1,1,1
TRAIN_32232,TRAIN_21501,0,1,1,1,1,1,1,1,1,1
TRAIN_32492,TRAIN_20301,1,1,0,1,1,1,1,1,1,1
TRAIN_32554,TRAIN_21525,1,1,1,1,1,1,1,0,1,1
TRAIN_32356,TRAIN_21645,0,1,1,1,1,1,1,1,1,1
TRAIN_06220,TRAIN_17278,1,1,0,1,1,1,1,1,1,1
TRAIN_32348,TRAIN_19581,1,1,1,1,0,1,1,1,1,1
TRAIN_07652,TRAIN_31832,1,0,1,1,1,1,1,1,1,1
TRAIN_18765,TRAIN_32717,1,1,1,1,1,1,1,0,1,1
TRAIN_09310,TRAIN_09694,1,1,1,1,1,1,1,0,1,1
TRAIN_16151,TRAIN_32514,1,1,1,1,1,1,1,1,0,1
TRAIN_14161,TRAIN_32574,1,1,1,0,1,1,1,1,1,1
TRAIN_02736,TRAIN_19389,1,1,1,1,1,1,1,1,0,1
TRAIN_15770,TRAIN_20757,1,1,1,1,1,1,1,1,0,1
TRAIN_05668,TRAIN_32654,1,1,0,1,1,1,1,1,1,1
TRAIN_30246,TRAIN_31710,1,1,1,1,0,1,1,1,1,1
TRAIN_08278,TRAIN_16870,1,1,1,1,1,1,1,1,1,0
TRAIN_06052,TRAIN_21237,1,1,1,1,1,1,0,1,1,1
TRAIN_32626,TRAIN_32938,1,1,1,1,1,0,1,1,1,1
TRAIN_14281,TRAIN_21741,1,1,1,1,1,1,1,0,1,1
TRAIN_17854,TRAIN_32739,1,1,1,0,1,1,1,1,1,1
TRAIN_30150,TRAIN_12888,0,1,1,1,1,1,1,1,1,1
TRAIN_30904,TRAIN_14953,1,1,1,1,1,1,1,1,1,0
TRAIN_32056,TRAIN_16247,1,1,1,1,1,1,1,1,0,1
TRAIN_32088,TRAIN_32970,1,1,1,0,1,1,1,1,1,1
TRAIN_24528,TRAIN_19341,1,1,1,1,1,1,0,1,1,1
TRAIN_08974,TRAIN_18238,1,1,0,1,1,1,1,1,1,1
TRAIN_26834,TRAIN_19845,1,1,1,1,1,1,1,0,1,1
TRAIN_31956,TRAIN_18741,1,0,1,1,1,1,1,1,1,1
TRAIN_26162,TRAIN_21981,0,1,1,1,1,1,1,1,1,1
TRAIN_31936,TRAIN_18861,1,0,1,1,1,1,1,1,1,1
TRAIN_32779,TRAIN_22029,1,0,1,1,1,1,1,1,1,1
TRAIN_32476,TRAIN_32504,1,1,1,1,1,1,1,1,0,1
TRAIN_32942,TRAIN_22125,1,0,1,1,1,1,1,1,1,1
TRAIN_12479,TRAIN_32614,1,1,1,1,0,1,1,1,1,1
TRAIN_31864,TRAIN_20109,1,1,1,1,1,1,0,1,1,1
TRAIN_08854,TRAIN_16510,1,1,1,1,1,1,1,1,1,0
TRAIN_08326,TRAIN_14233,1,1,1,1,1,0,1,1,1,1
TRAIN_04680,TRAIN_21237,1,1,0,1,1,1,1,1,1,1
TRAIN_31996,TRAIN_18573,0,1,1,1,1,1,1,1,1,1
TRAIN_12287,TRAIN_32614,1,1,1,1,1,1,0,1,1,1
TRAIN_28926,TRAIN_21381,1,1,1,1,1,1,1,1,0,1
TRAIN_12720,TRAIN_19629,1,1,1,1,1,1,1,1,1,0
TRAIN_10918,TRAIN_32550,1,1,1,1,1,1,1,0,1,1
TRAIN_11519,TRAIN_20373,1,1,1,1,1,0,1,1,1,1
TRAIN_10558,TRAIN_32542,1,1,1,1,1,0,1,1,1,1
TRAIN_32208,TRAIN_19389,1,1,1,1,1,1,0,1,1,1
TRAIN_32468,TRAIN_14737,1,1,1,1,1,0,1,1,1,1
TRAIN_16486,TRAIN_21789,1,1,1,0,1,1,1,1,1,1
TRAIN_18693,TRAIN_32727,1,1,1,1,1,1,1,1,0,1
TRAIN_12960,TRAIN_21885,0,1,1,1,1,1,1,1,1,1
TRAIN_03048,TRAIN_18453,0,1,1,1,1,1,1,1,1,1
TRAIN_32184,TRAIN_19437,1,1,1,1,1,1,1,1,1,0
TRAIN_16223,TRAIN_22150,1,0,1,1,1,1,1,1,1,1
TRAIN_10990,TRAIN_32196,1,1,0,1,1,1,1,1,1,1
TRAIN_31694,TRAIN_18310,1,1,0,1,1,1,1,1,1,1
TRAIN_05041,TRAIN_17446,1,1,1,1,1,1,1,0,1,1
TRAIN_32184,TRAIN_16774,1,1,1,1,0,1,1,1,1,1
TRAIN_13993,TRAIN_20109,1,1,1,1,1,1,0,1,1,1
TRAIN_32717,TRAIN_21189,1,1,0,1,1,1,1,1,1,1
TRAIN_31716,TRAIN_32962,1,0,1,1,1,1,1,1,1,1
TRAIN_10486,TRAIN_21933,1,1,0,1,1,1,1,1,1,1
TRAIN_15890,TRAIN_17302,1,1,1,1,1,1,1,0,1,1
TRAIN_15770,TRAIN_32508,1,1,1,1,1,0,1,1,1,1
TRAIN_12407,TRAIN_16079,1,1,1,1,1,1,1,1,1,0
TRAIN_07292,TRAIN_32705,1,1,1,1,1,0,1,1,1,1
TRAIN_04488,TRAIN_32974,1,1,0,1,1,1,1,1,1,1
TRAIN_12576,TRAIN_15097,1,1,1,0,1,1,1,1,1,1
TRAIN_32376,TRAIN_14617,1,1,1,1,1,0,1,1,1,1
TRAIN_05329,TRAIN_32088,1,1,1,1,1,0,1,1,1,1
TRAIN_09814,TRAIN_21381,1,1,1,1,1,1,1,0,1,1
TRAIN_31816,TRAIN_19725,1,1,1,1,0,1,1,1,1,1
TRAIN_32986,TRAIN_21909,1,1,0,1,1,1,1,1,1,1
TRAIN_32512,TRAIN_21789,1,1,1,1,1,0,1,1,1,1
TRAIN_25658,TRAIN_20949,1,1,1,1,0,1,1,1,1,1
TRAIN_32396,TRAIN_20589,1,1,1,0,1,1,1,1,1,1
TRAIN_30222,TRAIN_19581,1,1,1,1,1,1,1,0,1,1
TRAIN_32862,TRAIN_21453,1,1,1,1,1,1,0,1,1,1
TRAIN_08614,TRAIN_13825,1,1,1,1,1,1,1,0,1,1
TRAIN_31944,TRAIN_15073,1,1,1,0,1,1,1,1,1,1
TRAIN_32886,TRAIN_20541,1,1,1,0,1,1,1,1,1,1
TRAIN_31996,TRAIN_19869,1,1,1,1,1,1,1,1,1,0
TRAIN_32666,TRAIN_20565,1,1,0,1,1,1,1,1,1,1
TRAIN_31660,TRAIN_32562,1,1,1,1,1,1,1,1,1,0
TRAIN_31650,TRAIN_21069,1,1,1,1,1,1,1,0,1,1
TRAIN_28662,TRAIN_21549,1,1,1,1,1,1,0,1,1,1
TRAIN_17974,TRAIN_32542,1,1,1,1,1,0,1,1,1,1
TRAIN_11855,TRAIN_32444,0,1,1,1,1,1,1,1,1,1
TRAIN_19629,TRAIN_20781,1,1,1,1,1,1,0,1,1,1
TRAIN_11975,TRAIN_13921,0,1,1,1,1,1,1,1,1,1
TRAIN_31630,TRAIN_16822,1,1,1,1,1,1,1,1,1,0
TRAIN_17302,TRAIN_21813,0,1,1,1,1,1,1,1,1,1
TRAIN_10870,TRAIN_19005,1,0,1,1,1,1,1,1,1,1
TRAIN_17902,TRAIN_20181,1,1,1,1,1,1,1,0,1,1
TRAIN_28926,TRAIN_32791,1,0,1,1,1,1,1,1,1,1
TRAIN_32705,TRAIN_21357,1,1,1,1,1,1,1,0,1,1
TRAIN_12816,TRAIN_21525,0,1,1,1,1,1,1,1,1,1
TRAIN_28422,TRAIN_18046,1,1,1,1,1,1,1,1,0,1
TRAIN_31576,TRAIN_32771,1,0,1,1,1,1,1,1,1,1
TRAIN_32080,TRAIN_19197,0,1,1,1,1,1,1,1,1,1
TRAIN_29958,TRAIN_32787,1,1,1,1,1,1,1,1,1,0
TRAIN_32500,TRAIN_21669,1,1,1,1,1,0,1,1,1,1
TRAIN_16654,TRAIN_19629,1,1,1,1,1,1,0,1,1,1
TRAIN_29543,TRAIN_21141,1,1,1,1,0,1,1,1,1,1
TRAIN_32212,TRAIN_17014,1,1,0,1,1,1,1,1,1,1
TRAIN_09022,TRAIN_32918,1,1,0,1,1,1,1,1,1,1
TRAIN_09790,TRAIN_19389,1,1,1,1,1,1,1,1,0,1
TRAIN_27074,TRAIN_32518,1,1,1,1,1,1,1,1,1,0
TRAIN_12407,TRAIN_32942,1,1,0,1,1,1,1,1,1,1
TRAIN_09166,TRAIN_32196,1,1,0,1,1,1,1,1,1,1
TRAIN_31612,TRAIN_21813,1,1,1,0,1,1,1,1,1,1
TRAIN_31676,TRAIN_14545,1,1,1,1,1,1,1,0,1,1
TRAIN_31658,TRAIN_32080,1,1,1,1,1,1,0,1,1,1
TRAIN_12455,TRAIN_32739,1,1,0,1,1,1,1,1,1,1
TRAIN_32068,TRAIN_20109,1,1,1,0,1,1,1,1,1,1
TRAIN_32954,TRAIN_20877,1,0,1,1,1,1,1,1,1,1
TRAIN_17206,TRAIN_32823,1,0,1,1,1,1,1,1,1,1
TRAIN_27478,TRAIN_32946,1,1,1,1,1,1,0,1,1,1
TRAIN_19509,TRAIN_21861,1,1,1,1,1,1,1,1,0,1
TRAIN_17758,TRAIN_32819,1,1,1,1,0,1,1,1,1,1
TRAIN_29352,TRAIN_20661,1,1,1,1,1,1,1,1,0,1
TRAIN_14857,TRAIN_16894,1,1,1,1,1,1,0,1,1,1
TRAIN_04440,TRAIN_17878,1,1,1,1,1,1,1,1,0,1
TRAIN_32136,TRAIN_32902,1,1,1,1,1,1,0,1,1,1
TRAIN_30415,TRAIN_15385,1,1,1,1,1,1,1,1,1,0
TRAIN_17014,TRAIN_19677,1,1,1,1,1,1,0,1,1,1
TRAIN_31620,TRAIN_32464,1,1,1,1,1,1,0,1,1,1
TRAIN_07868,TRAIN_08446,1,1,1,1,1,1,0,1,1,1
TRAIN_05476,TRAIN_19389,1,1,1,1,1,1,1,1,0,1
TRAIN_14185,TRAIN_32803,1,0,1,1,1,1,1,1,1,1
TRAIN_09838,TRAIN_32140,1,1,1,1,1,1,1,0,1,1
TRAIN_17878,TRAIN_22005,0,1,1,1,1,1,1,1,1,1
TRAIN_06916,TRAIN_31704,1,1,1,1,1,1,1,1,1,0
TRAIN_31666,TRAIN_32898,1,1,1,1,0,1,1,1,1,1
TRAIN_32954,TRAIN_20085,1,1,1,1,0,1,1,1,1,1
TRAIN_04248,TRAIN_18382,1,1,1,1,1,1,1,1,1,0
TRAIN_31852,TRAIN_21453,1,1,1,1,1,1,1,0,1,1
TRAIN_31756,TRAIN_19149,1,0,1,1,1,1,1,1,1,1
TRAIN_31920,TRAIN_18549,1,1,0,1,1,1,1,1,1,1
TRAIN_13729,TRAIN_14761,1,1,1,0,1,1,1,1,1,1
TRAIN_27966,TRAIN_12696,1,1,1,1,1,1,0,1,1,1
TRAIN_11975,TRAIN_32946,1,1,1,1,1,1,0,1,1,1
TRAIN_19269,TRAIN_21429,0,1,1,1,1,1,1,1,1,1
TRAIN_10678,TRAIN_32388,1,0,1,1,1,1,1,1,1,1
TRAIN_27526,TRAIN_21213,1,1,1,1,1,1,1,0,1,1
TRAIN_13104,TRAIN_14401,1,1,1,1,1,1,1,1,1,0
TRAIN_30150,TRAIN_32727,1,1,1,1,1,1,1,1,0,1
TRAIN_16798,TRAIN_18549,1,1,0,1,1,1,1,1,1,1
TRAIN_19245,TRAIN_21765,0,1,1,1,1,1,1,1,1,1
TRAIN_11351,TRAIN_32914,1,1,1,1,1,1,1,0,1,1
TRAIN_05884,TRAIN_16582,1,1,1,1,1,0,1,1,1,1
TRAIN_11615,TRAIN_32834,1,1,1,1,1,1,1,1,1,0
TRAIN_15602,TRAIN_18885,1,1,1,1,1,1,1,1,1,0
TRAIN_09766,TRAIN_32212,1,1,1,1,1,1,1,1,0,1
TRAIN_31980,TRAIN_14497,1,1,1,1,0,1,1,1,1,1
TRAIN_32448,TRAIN_32570,1,1,1,1,1,0,1,1,1,1
TRAIN_31788,TRAIN_19197,1,0,1,1,1,1,1,1,1,1
TRAIN_13368,TRAIN_19821,1,1,1,1,1,1,1,0,1,1
TRAIN_31932,TRAIN_16319,1,0,1,1,1,1,1,1,1,1
TRAIN_31704,TRAIN_32926,1,1,0,1,1,1,1,1,1,1
TRAIN_32324,TRAIN_16846,1,0,1,1,1,1,1,1,1,1
TRAIN_15698,TRAIN_19125,1,1,1,0,1,1,1,1,1,1
TRAIN_10846,TRAIN_11615,1,1,1,1,1,1,1,0,1,1
TRAIN_11255,TRAIN_32950,1,1,1,1,1,1,1,1,1,0
TRAIN_06700,TRAIN_32811,1,1,1,1,1,1,1,1,0,1
TRAIN_15121,TRAIN_18022,1,1,1,1,1,1,1,1,1,0
TRAIN_32586,TRAIN_32686,1,1,1,1,1,1,0,1,1,1
TRAIN_13921,TRAIN_32755,1,1,0,1,1,1,1,1,1,1
TRAIN_03864,TRAIN_21645,0,1,1,1,1,1,1,1,1,1
TRAIN_06076,TRAIN_20733,1,1,1,1,1,1,0,1,1,1
TRAIN_16942,TRAIN_18909,1,0,1,1,1,1,1,1,1,1
TRAIN_27502,TRAIN_20253,1,1,1,1,1,1,1,1,0,1
TRAIN_09550,TRAIN_17446,1,1,1,1,1,0,1,1,1,1
TRAIN_13584,TRAIN_14473,1,1,1,1,1,1,1,1,0,1
TRAIN_10318,TRAIN_18693,1,0,1,1,1,1,1,1,1,1
TRAIN_14905,TRAIN_17182,1,1,1,0,1,1,1,1,1,1
TRAIN_09094,TRAIN_32040,1,1,1,1,1,1,1,1,1,0
TRAIN_12744,TRAIN_17614,0,1,1,1,1,1,1,1,1,1
TRAIN_09094,TRAIN_20373,1,1,0,1,1,1,1,1,1,1
TRAIN_06820,TRAIN_20661,1,1,1,1,1,1,1,1,0,1
TRAIN_31336,TRAIN_14497,1,1,1,1,1,1,1,1,0,1
TRAIN_09526,TRAIN_31776,1,1,1,0,1,1,1,1,1,1
TRAIN_29071,TRAIN_32866,1,1,1,1,1,1,1,1,0,1
TRAIN_03168,TRAIN_32743,1,1,1,0,1,1,1,1,1,1
TRAIN_16534,TRAIN_17974,1,1,1,0,1,1,1,1,1,1
TRAIN_04392,TRAIN_32492,1,1,0,1,1,1,1,1,1,1
TRAIN_04416,TRAIN_13584,1,1,1,1,1,1,1,1,0,1
TRAIN_25970,TRAIN_20253,1,1,0,1,1,1,1,1,1,1
TRAIN_28902,TRAIN_32500,1,1,1,1,1,1,1,1,1,0
TRAIN_03672,TRAIN_32721,1,1,0,1,1,1,1,1,1,1
TRAIN_25032,TRAIN_20037,1,1,1,1,0,1,1,1,1,1
TRAIN_05113,TRAIN_21165,1,0,1,1,1,1,1,1,1,1
TRAIN_32838,TRAIN_32862,1,0,1,1,1,1,1,1,1,1
TRAIN_08132,TRAIN_20853,1,0,1,1,1,1,1,1,1,1
TRAIN_10582,TRAIN_32180,1,1,0,1,1,1,1,1,1,1
TRAIN_09406,TRAIN_21429,1,1,1,1,1,1,0,1,1,1
TRAIN_18214,TRAIN_22053,0,1,1,1,1,1,1,1,1,1
TRAIN_31920,TRAIN_18070,1,1,1,1,0,1,1,1,1,1
TRAIN_32200,TRAIN_32356,0,1,1,1,1,1,1,1,1,1
TRAIN_07388,TRAIN_20349,1,1,1,1,1,1,1,0,1,1
TRAIN_31808,TRAIN_21693,1,1,1,0,1,1,1,1,1,1
TRAIN_31872,TRAIN_22125,1,0,1,1,1,1,1,1,1,1
TRAIN_05452,TRAIN_21525,1,1,1,1,1,1,1,0,1,1
TRAIN_32336,TRAIN_32670,1,1,1,1,1,0,1,1,1,1
TRAIN_11735,TRAIN_32866,1,1,1,0,1,1,1,1,1,1
TRAIN_32970,TRAIN_20133,1,1,1,0,1,1,1,1,1,1
TRAIN_16558,TRAIN_20829,1,0,1,1,1,1,1,1,1,1
TRAIN_04152,TRAIN_19533,1,1,1,1,1,0,1,1,1,1
TRAIN_29519,TRAIN_22198,1,1,1,1,0,1,1,1,1,1
TRAIN_17758,TRAIN_32566,1,1,1,1,1,1,0,1,1,1
TRAIN_31936,TRAIN_21789,1,1,1,0,1,1,1,1,1,1
TRAIN_29886,TRAIN_18645,0,1,1,1,1,1,1,1,1,1
TRAIN_14041,TRAIN_32504,1,1,1,1,1,1,1,1,0,1
TRAIN_31642,TRAIN_21093,1,1,1,1,1,1,0,1,1,1
TRAIN_08950,TRAIN_32364,1,1,1,1,1,1,1,1,1,0
TRAIN_31692,TRAIN_21501,1,1,1,1,1,1,1,1,0,1
TRAIN_31764,TRAIN_21621,1,1,1,1,0,1,1,1,1,1
TRAIN_18022,TRAIN_21909,0,1,1,1,1,1,1,1,1,1
TRAIN_17494,TRAIN_32862,1,1,1,1,1,1,0,1,1,1
TRAIN_08830,TRAIN_19701,1,1,1,1,1,0,1,1,1,1
TRAIN_15505,TRAIN_19101,1,1,1,1,1,0,1,1,1,1
TRAIN_17494,TRAIN_19677,1,1,1,1,1,1,0,1,1,1
TRAIN_10174,TRAIN_19389,1,1,1,1,1,1,1,1,0,1
TRAIN_08638,TRAIN_32428,1,1,1,1,1,1,1,1,0,1
TRAIN_28830,TRAIN_17446,1,1,1,1,1,1,1,1,0,1
TRAIN_07892,TRAIN_15770,1,1,0,1,1,1,1,1,1,1
TRAIN_07892,TRAIN_32787,1,0,1,1,1,1,1,1,1,1
TRAIN_32076,TRAIN_15385,1,1,1,1,1,1,1,0,1,1
TRAIN_32276,TRAIN_32739,1,1,1,1,1,1,1,1,0,1
TRAIN_10894,TRAIN_17614,1,1,1,1,1,1,1,1,1,0
TRAIN_08758,TRAIN_13705,1,1,1,1,1,1,1,0,1,1
TRAIN_03144,TRAIN_15337,1,1,1,1,1,1,1,0,1,1
TRAIN_31024,TRAIN_14617,1,1,1,1,0,1,1,1,1,1
TRAIN_16319,TRAIN_19005,1,0,1,1,1,1,1,1,1,1
TRAIN_01656,TRAIN_21933,1,1,1,1,1,0,1,1,1,1
TRAIN_25008,TRAIN_20061,1,1,1,1,0,1,1,1,1,1
TRAIN_12503,TRAIN_32606,1,1,1,1,0,1,1,1,1,1
TRAIN_20349,TRAIN_21669,1,1,1,1,1,0,1,1,1,1
TRAIN_12407,TRAIN_20085,1,1,1,1,0,1,1,1,1,1
TRAIN_06940,TRAIN_21813,0,1,1,1,1,1,1,1,1,1
TRAIN_10318,TRAIN_12287,1,1,1,1,1,0,1,1,1,1
TRAIN_29495,TRAIN_32618,1,1,1,1,1,0,1,1,1,1
TRAIN_06772,TRAIN_19869,1,1,1,0,1,1,1,1,1,1
TRAIN_10990,TRAIN_32791,1,0,1,1,1,1,1,1,1,1
TRAIN_28494,TRAIN_20517,1,1,0,1,1,1,1,1,1,1
TRAIN_13560,TRAIN_20109,1,1,1,0,1,1,1,1,1,1
TRAIN_02016,TRAIN_20325,1,1,0,1,1,1,1,1,1,1
TRAIN_16319,TRAIN_19101,1,0,1,1,1,1,1,1,1,1
TRAIN_15385,TRAIN_32894,1,1,1,1,0,1,1,1,1,1
TRAIN_32638,TRAIN_20829,1,1,1,1,1,1,1,1,0,1
TRAIN_25056,TRAIN_20493,1,1,0,1,1,1,1,1,1,1
TRAIN_28230,TRAIN_15193,1,1,1,1,1,1,1,0,1,1
TRAIN_16678,TRAIN_32508,1,1,1,1,1,1,1,1,1,0
TRAIN_06796,TRAIN_32858,1,1,1,0,1,1,1,1,1,1
TRAIN_13248,TRAIN_21501,0,1,1,1,1,1,1,1,1,1
TRAIN_32248,TRAIN_32842,1,1,1,1,1,0,1,1,1,1
TRAIN_03744,TRAIN_32630,1,1,1,0,1,1,1,1,1,1
TRAIN_31868,TRAIN_32763,1,1,0,1,1,1,1,1,1,1
TRAIN_32300,TRAIN_14641,1,1,1,1,1,1,1,1,1,0
TRAIN_16798,TRAIN_19101,1,0,1,1,1,1,1,1,1,1
TRAIN_26834,TRAIN_32586,1,1,1,1,1,0,1,1,1,1
TRAIN_31860,TRAIN_21645,1,1,1,1,1,1,0,1,1,1
TRAIN_05812,TRAIN_16870,1,1,1,1,1,1,1,1,1,0
TRAIN_17974,TRAIN_19677,1,1,1,1,1,1,1,0,1,1
TRAIN_09958,TRAIN_11495,1,1,1,1,1,1,1,1,1,0
TRAIN_30246,TRAIN_21093,1,0,1,1,1,1,1,1,1,1
TRAIN_32480,TRAIN_32803,1,0,1,1,1,1,1,1,1,1
TRAIN_11375,TRAIN_14209,0,1,1,1,1,1,1,1,1,1
TRAIN_09910,TRAIN_12095,1,1,1,1,1,1,1,0,1,1
TRAIN_04464,TRAIN_18693,1,1,1,1,1,1,1,1,0,1
TRAIN_32709,TRAIN_32862,1,1,1,1,1,1,0,1,1,1
TRAIN_29328,TRAIN_16798,1,1,1,1,1,1,1,1,0,1
TRAIN_12720,TRAIN_16151,1,1,1,1,1,0,1,1,1,1
TRAIN_09598,TRAIN_18238,1,1,1,1,1,1,1,1,0,1
TRAIN_07036,TRAIN_12672,0,1,1,1,1,1,1,1,1,1
TRAIN_10462,TRAIN_21765,1,1,1,1,1,1,0,1,1,1
TRAIN_31812,TRAIN_17758,1,1,1,1,0,1,1,1,1,1
TRAIN_18813,TRAIN_21981,0,1,1,1,1,1,1,1,1,1
TRAIN_17230,TRAIN_21741,1,1,1,0,1,1,1,1,1,1
TRAIN_32364,TRAIN_15217,1,1,1,1,1,1,1,1,1,0
TRAIN_31760,TRAIN_17446,1,1,1,1,1,0,1,1,1,1
TRAIN_08060,TRAIN_14305,1,1,1,1,1,1,1,0,1,1
TRAIN_08710,TRAIN_16966,1,1,1,1,1,0,1,1,1,1
TRAIN_14017,TRAIN_20781,1,0,1,1,1,1,1,1,1,1
TRAIN_27550,TRAIN_21117,1,1,1,1,1,0,1,1,1,1
TRAIN_13344,TRAIN_20469,1,1,1,1,0,1,1,1,1,1
TRAIN_20229,TRAIN_20637,1,1,0,1,1,1,1,1,1,1
TRAIN_13897,TRAIN_18046,0,1,1,1,1,1,1,1,1,1
TRAIN_16630,TRAIN_32594,1,1,1,0,1,1,1,1,1,1
TRAIN_18429,TRAIN_21189,1,1,0,1,1,1,1,1,1,1
TRAIN_28566,TRAIN_17998,1,1,1,1,1,0,1,1,1,1
TRAIN_07268,TRAIN_20445,1,1,1,1,1,1,1,0,1,1
TRAIN_07700,TRAIN_20013,1,1,1,1,1,0,1,1,1,1
TRAIN_12191,TRAIN_19581,1,1,1,1,1,1,1,1,1,0
TRAIN_18477,TRAIN_32815,1,1,1,1,0,1,1,1,1,1
TRAIN_32448,TRAIN_14545,1,1,1,1,1,0,1,1,1,1
TRAIN_04536,TRAIN_17758,1,1,1,1,1,0,1,1,1,1
TRAIN_31992,TRAIN_19749,1,1,1,1,1,1,1,0,1,1
TRAIN_07916,TRAIN_15698,1,1,0,1,1,1,1,1,1,1
TRAIN_32464,TRAIN_21069,1,0,1,1,1,1,1,1,1,1
TRAIN_21789,TRAIN_22174,0,1,1,1,1,1,1,1,1,1
TRAIN_14521,TRAIN_20013,1,1,1,1,1,0,1,1,1,1
TRAIN_16654,TRAIN_20949,1,0,1,1,1,1,1,1,1,1
TRAIN_16366,TRAIN_32634,1,1,1,1,1,1,1,1,0,1
TRAIN_31660,TRAIN_32284,1,1,1,1,1,1,1,1,0,1
TRAIN_18046,TRAIN_19917,1,1,1,0,1,1,1,1,1,1
TRAIN_31884,TRAIN_17686,1,1,1,1,1,0,1,1,1,1
TRAIN_07892,TRAIN_17926,0,1,1,1,1,1,1,1,1,1
TRAIN_31764,TRAIN_32232,1,1,1,1,1,1,0,1,1,1
TRAIN_19773,TRAIN_20589,1,1,1,1,1,1,0,1,1,1
TRAIN_09430,TRAIN_20733,1,1,1,1,1,1,0,1,1,1
TRAIN_31360,TRAIN_21669,0,1,1,1,1,1,1,1,1,1
TRAIN_15962,TRAIN_18070,1,1,1,1,1,1,1,0,1,1
TRAIN_15722,TRAIN_20877,1,1,1,1,1,1,0,1,1,1
TRAIN_16103,TRAIN_21741,1,1,1,1,1,1,1,0,1,1
TRAIN_32578,TRAIN_32862,1,1,1,0,1,1,1,1,1,1
TRAIN_31904,TRAIN_18693,1,0,1,1,1,1,1,1,1,1
TRAIN_28374,TRAIN_20037,1,1,1,1,1,1,1,1,1,0
